phosphorylation	E9891	E839	1	0	newman
phosphorylation	E9891	E1111	1	0	newman
phosphorylation	E9891	E2768	1	0	newman
phosphorylation	E9891	E4194	1	0	newman
phosphorylation	E9891	E5566	1	0	newman
phosphorylation	E6732	E3190	1	0	newman
phosphorylation	E6732	E4193	1	0	newman
phosphorylation	E6732	E4194	1	0	newman
phosphorylation	E6732	E4776	1	0	newman
phosphorylation	E6732	E10848	1	0	newman
phosphorylation	E6732	E6426	1	0	newman
phosphorylation	E1459	E84254	1	0	newman
phosphorylation	E1459	E3190	1	0	newman
phosphorylation	E1459	E3978	1	0	newman
phosphorylation	E1459	E4776	1	0	newman
phosphorylation	E1459	E9111	1	0	newman
phosphorylation	E1459	E54984	1	0	newman
phosphorylation	E1459	E11244	1	0	newman
phosphorylation	E1459	E9406	1	0	newman
phosphorylation	E9201	E84254	1	0	newman
phosphorylation	E9201	E5594	1	0	newman
phosphorylation	E9201	E5567	1	0	newman
phosphorylation	E5594	E322	1	0	newman
phosphorylation	E5594	E790	1	0	newman
phosphorylation	E5594	E842	1	0	newman
phosphorylation	E5594	E1027	1	0	newman
phosphorylation	E5594	E1050	1	0	newman
phosphorylation	E5594	E1198	1	0	newman
phosphorylation	E5594	E2017	1	0	newman
phosphorylation	E5594	E1612	1	0	newman
phosphorylation	E5594	E1843	1	0	newman
phosphorylation	E5594	E80824	1	0	newman
phosphorylation	E5594	E1848	1	0	newman
phosphorylation	E5594	E5610	1	0	newman
phosphorylation	E5594	E2077	1	0	newman
phosphorylation	E5594	E9700	1	0	newman
phosphorylation	E5594	E2353	1	0	newman
phosphorylation	E5594	E2549	1	0	newman
phosphorylation	E5594	E2887	1	0	newman
phosphorylation	E5594	E2932	1	0	newman
phosphorylation	E5594	E3603	1	0	newman
phosphorylation	E5594	E3932	1	0	newman
phosphorylation	E5594	E3977	1	0	newman
phosphorylation	E5594	E5604	1	0	newman
phosphorylation	E5594	E9261	1	0	newman
phosphorylation	E5594	E8550	1	0	newman
phosphorylation	E5594	E4155	1	0	newman
phosphorylation	E5594	E4170	1	0	newman
phosphorylation	E5594	E5469	1	0	newman
phosphorylation	E5594	E9112	1	0	newman
phosphorylation	E5594	E4609	1	0	newman
phosphorylation	E5594	E8648	1	0	newman
phosphorylation	E5594	E4776	1	0	newman
phosphorylation	E5594	E55746	1	0	newman
phosphorylation	E5594	E5058	1	0	newman
phosphorylation	E5594	E5241	1	0	newman
phosphorylation	E5594	E79960	1	0	newman
phosphorylation	E5594	E9600	1	0	newman
phosphorylation	E5594	E5321	1	0	newman
phosphorylation	E5594	E5430	1	0	newman
phosphorylation	E5594	E5468	1	0	newman
phosphorylation	E5594	E10848	1	0	newman
phosphorylation	E5594	E5573	1	0	newman
phosphorylation	E5594	E5887	1	0	newman
phosphorylation	E5594	E10287	1	0	newman
phosphorylation	E5594	E6188	1	0	newman
phosphorylation	E5594	E9252	1	0	newman
phosphorylation	E5594	E25970	1	0	newman
phosphorylation	E5594	E4086	1	0	newman
phosphorylation	E5594	E6654	1	0	newman
phosphorylation	E5594	E6663	1	0	newman
phosphorylation	E5594	E6667	1	0	newman
phosphorylation	E5594	E6720	1	0	newman
phosphorylation	E5594	E6721	1	0	newman
phosphorylation	E5594	E6776	1	0	newman
phosphorylation	E5594	E7153	1	0	newman
phosphorylation	E5594	E7157	1	0	newman
phosphorylation	E5594	E7249	1	0	newman
phosphorylation	E5594	E1831	1	0	newman
phosphorylation	E5594	E7319	1	0	newman
phosphorylation	E5594	E7343	1	0	newman
phosphorylation	E780	E11331	1	0	newman
phosphorylation	E4921	E867	1	0	newman
phosphorylation	E4921	E2017	1	0	newman
phosphorylation	E4921	E5580	1	0	newman
phosphorylation	E4921	E5979	1	0	newman
phosphorylation	E5979	E2113	1	0	newman
phosphorylation	E5979	E3190	1	0	newman
phosphorylation	E1760	E7041	1	0	newman
phosphorylation	E1760	E7791	1	0	newman
phosphorylation	E9149	E1026	1	0	newman
phosphorylation	E9149	E2077	1	0	newman
phosphorylation	E9149	E3059	1	0	newman
phosphorylation	E9149	E6927	1	0	newman
phosphorylation	E9149	E5594	1	0	newman
phosphorylation	E9149	E5599	1	0	newman
phosphorylation	E9149	E9112	1	0	newman
phosphorylation	E9149	E4776	1	0	newman
phosphorylation	E9149	E4869	1	0	newman
phosphorylation	E9149	E5566	1	0	newman
phosphorylation	E9149	E5567	1	0	newman
phosphorylation	E9149	E7791	1	0	newman
phosphorylation	E8445	E84254	1	0	newman
phosphorylation	E8445	E867	1	0	newman
phosphorylation	E8445	E1021	1	0	newman
phosphorylation	E8445	E27254	1	0	newman
phosphorylation	E8445	E1809	1	0	newman
phosphorylation	E8445	E8479	1	0	newman
phosphorylation	E8445	E3297	1	0	newman
phosphorylation	E8445	E55323	1	0	newman
phosphorylation	E8445	E56339	1	0	newman
phosphorylation	E8445	E29959	1	0	newman
phosphorylation	E8445	E5511	1	0	newman
phosphorylation	E8445	E8805	1	0	newman
phosphorylation	E8445	E7538	1	0	newman
phosphorylation	E29959	E3141	1	0	newman
phosphorylation	E8444	E1385	1	0	newman
phosphorylation	E8444	E3059	1	0	newman
phosphorylation	E8444	E3978	1	0	newman
phosphorylation	E8444	E26155	1	0	newman
phosphorylation	E8444	E84991	1	0	newman
phosphorylation	E8444	E51460	1	0	newman
phosphorylation	E8444	E54386	1	0	newman
phosphorylation	E8444	E7507	1	0	newman
phosphorylation	E8798	E10152	1	0	newman
phosphorylation	E8798	E55109	1	0	newman
phosphorylation	E8798	E660	1	0	newman
phosphorylation	E8798	E94104	1	0	newman
phosphorylation	E8798	E84254	1	0	newman
phosphorylation	E8798	E867	1	0	newman
phosphorylation	E8798	E54862	1	0	newman
phosphorylation	E8798	E83605	1	0	newman
phosphorylation	E8798	E7812	1	0	newman
phosphorylation	E8798	E2017	1	0	newman
phosphorylation	E8798	E54487	1	0	newman
phosphorylation	E8798	E56478	1	0	newman
phosphorylation	E8798	E3059	1	0	newman
phosphorylation	E8798	E4869	1	0	newman
phosphorylation	E8798	E5887	1	0	newman
phosphorylation	E8798	E9733	1	0	newman
phosphorylation	E8798	E10011	1	0	newman
phosphorylation	E8798	E10963	1	0	newman
phosphorylation	E8798	E7533	1	0	newman
phosphorylation	E8798	E7791	1	0	newman
phosphorylation	E29904	E5562	1	0	newman
phosphorylation	E5562	E1017	1	0	newman
phosphorylation	E5562	E5566	1	0	newman
phosphorylation	E5562	E5888	1	0	newman
phosphorylation	E27102	E1965	1	0	newman
phosphorylation	E5347	E64682	1	0	newman
phosphorylation	E5347	E29945	1	0	newman
phosphorylation	E5347	E51434	1	0	newman
phosphorylation	E5347	E675	1	0	newman
phosphorylation	E5347	E891	1	0	newman
phosphorylation	E5347	E8697	1	0	newman
phosphorylation	E5347	E995	1	0	newman
phosphorylation	E5347	E996	1	0	newman
phosphorylation	E5347	E11200	1	0	newman
phosphorylation	E5347	E22981	1	0	newman
phosphorylation	E5347	E10726	1	0	newman
phosphorylation	E5347	E5300	1	0	newman
phosphorylation	E5347	E54984	1	0	newman
phosphorylation	E5347	E9088	1	0	newman
phosphorylation	E5347	E6196	1	0	newman
phosphorylation	E5347	E7178	1	0	newman
phosphorylation	E5347	E7465	1	0	newman
phosphorylation	E5347	E11244	1	0	newman
phosphorylation	E2042	E10772	1	0	newman
phosphorylation	E2042	E6426	1	0	newman
phosphorylation	E2042	E7535	1	0	newman
phosphorylation	E2042	E7791	1	0	newman
phosphorylation	E2047	E4776	1	0	newman
phosphorylation	E2049	E3190	1	0	newman
phosphorylation	E10922	E867	1	0	newman
phosphorylation	E10922	E5307	1	0	newman
phosphorylation	E10922	E7536	1	0	newman
phosphorylation	E2260	E23294	1	0	newman
phosphorylation	E2260	E9564	1	0	newman
phosphorylation	E2260	E2017	1	0	newman
phosphorylation	E2260	E1656	1	0	newman
phosphorylation	E2260	E3059	1	0	newman
phosphorylation	E2260	E51599	1	0	newman
phosphorylation	E2260	E5335	1	0	newman
phosphorylation	E2260	E6197	1	0	newman
phosphorylation	E6197	E1027	1	0	newman
phosphorylation	E6197	E1385	1	0	newman
phosphorylation	E6197	E1612	1	0	newman
phosphorylation	E6197	E2353	1	0	newman
phosphorylation	E6197	E4776	1	0	newman
phosphorylation	E2263	E867	1	0	newman
phosphorylation	E2263	E1398	1	0	newman
phosphorylation	E2263	E2017	1	0	newman
phosphorylation	E2263	E5315	1	0	newman
phosphorylation	E2263	E6929	1	0	newman
phosphorylation	E2264	E660	1	0	newman
phosphorylation	E2264	E2017	1	0	newman
phosphorylation	E2264	E3059	1	0	newman
phosphorylation	E2264	E5599	1	0	newman
phosphorylation	E2264	E10848	1	0	newman
phosphorylation	E2444	E867	1	0	newman
phosphorylation	E2444	E2969	1	0	newman
phosphorylation	E2444	E5511	1	0	newman
phosphorylation	E2869	E154	1	0	newman
phosphorylation	E2869	E815	1	0	newman
phosphorylation	E2869	E2023	1	0	newman
phosphorylation	E2869	E54984	1	0	newman
phosphorylation	E2869	E6622	1	0	newman
phosphorylation	E2869	E7791	1	0	newman
phosphorylation	E2870	E1241	1	0	newman
phosphorylation	E2870	E5580	1	0	newman
phosphorylation	E2870	E9368	1	0	newman
phosphorylation	E83903	E5347	1	0	newman
phosphorylation	E2931	E602	1	0	newman
phosphorylation	E2931	E898	1	0	newman
phosphorylation	E2931	E3725	1	0	newman
phosphorylation	E2931	E23367	1	0	newman
phosphorylation	E2931	E84365	1	0	newman
phosphorylation	E2931	E4609	1	0	newman
phosphorylation	E2931	E6426	1	0	newman
phosphorylation	E2932	E10152	1	0	newman
phosphorylation	E2932	E602	1	0	newman
phosphorylation	E2932	E898	1	0	newman
phosphorylation	E2932	E2017	1	0	newman
phosphorylation	E2932	E1808	1	0	newman
phosphorylation	E2932	E1809	1	0	newman
phosphorylation	E2932	E5610	1	0	newman
phosphorylation	E2932	E2099	1	0	newman
phosphorylation	E2932	E2997	1	0	newman
phosphorylation	E2932	E3059	1	0	newman
phosphorylation	E2932	E3184	1	0	newman
phosphorylation	E2932	E4137	1	0	newman
phosphorylation	E2932	E84365	1	0	newman
phosphorylation	E2932	E4609	1	0	newman
phosphorylation	E2932	E4760	1	0	newman
phosphorylation	E2932	E4790	1	0	newman
phosphorylation	E2932	E56957	1	0	newman
phosphorylation	E2932	E10848	1	0	newman
phosphorylation	E2932	E5504	1	0	newman
phosphorylation	E2932	E5663	1	0	newman
phosphorylation	E2932	E55269	1	0	newman
phosphorylation	E2932	E5728	1	0	newman
phosphorylation	E2932	E5909	1	0	newman
phosphorylation	E2932	E6601	1	0	newman
phosphorylation	E2932	E6615	1	0	newman
phosphorylation	E2932	E7319	1	0	newman
phosphorylation	E2932	E11244	1	0	newman
phosphorylation	E2932	E7791	1	0	newman
phosphorylation	E3055	E8751	1	0	newman
phosphorylation	E3055	E613	1	0	newman
phosphorylation	E3055	E867	1	0	newman
phosphorylation	E3055	E2889	1	0	newman
phosphorylation	E3055	E7454	1	0	newman
phosphorylation	E204851	E84254	1	0	newman
phosphorylation	E204851	E1111	1	0	newman
phosphorylation	E204851	E9112	1	0	newman
phosphorylation	E204851	E5566	1	0	newman
phosphorylation	E204851	E5580	1	0	newman
phosphorylation	E204851	E6196	1	0	newman
phosphorylation	E147746	E23294	1	0	newman
phosphorylation	E147746	E84254	1	0	newman
phosphorylation	E147746	E116985	1	0	newman
phosphorylation	E147746	E65056	1	0	newman
phosphorylation	E147746	E3059	1	0	newman
phosphorylation	E147746	E10133	1	0	newman
phosphorylation	E147746	E5566	1	0	newman
phosphorylation	E147746	E6196	1	0	newman
phosphorylation	E3480	E154	1	0	newman
phosphorylation	E3480	E2017	1	0	newman
phosphorylation	E3551	E5610	1	0	newman
phosphorylation	E3551	E2309	1	0	newman
phosphorylation	E3551	E8517	1	0	newman
phosphorylation	E3551	E4790	1	0	newman
phosphorylation	E3611	E11218	1	0	newman
phosphorylation	E3611	E4666	1	0	newman
phosphorylation	E3611	E26155	1	0	newman
phosphorylation	E3611	E94274	1	0	newman
phosphorylation	E3611	E26472	1	0	newman
phosphorylation	E3611	E81706	1	0	newman
phosphorylation	E3611	E5566	1	0	newman
phosphorylation	E3654	E1111	1	0	newman
phosphorylation	E3654	E56957	1	0	newman
phosphorylation	E11213	E10155	1	0	newman
phosphorylation	E3717	E10152	1	0	newman
phosphorylation	E3717	E729230	1	0	newman
phosphorylation	E3717	E1493	1	0	newman
phosphorylation	E3717	E2057	1	0	newman
phosphorylation	E3717	E2268	1	0	newman
phosphorylation	E3717	E2690	1	0	newman
phosphorylation	E3717	E6776	1	0	newman
phosphorylation	E283455	E5566	1	0	newman
phosphorylation	E9113	E5518	1	0	newman
phosphorylation	E9113	E7791	1	0	newman
phosphorylation	E3932	E867	1	0	newman
phosphorylation	E3932	E921	1	0	newman
phosphorylation	E3932	E2017	1	0	newman
phosphorylation	E3932	E2077	1	0	newman
phosphorylation	E3932	E2268	1	0	newman
phosphorylation	E3932	E3190	1	0	newman
phosphorylation	E3932	E3560	1	0	newman
phosphorylation	E3932	E3702	1	0	newman
phosphorylation	E3932	E4792	1	0	newman
phosphorylation	E3932	E5336	1	0	newman
phosphorylation	E3932	E5728	1	0	newman
phosphorylation	E3932	E5777	1	0	newman
phosphorylation	E3932	E10019	1	0	newman
phosphorylation	E3932	E6464	1	0	newman
phosphorylation	E3932	E9021	1	0	newman
phosphorylation	E3932	E7409	1	0	newman
phosphorylation	E3932	E7410	1	0	newman
phosphorylation	E3932	E7535	1	0	newman
phosphorylation	E3985	E1398	1	0	newman
phosphorylation	E3985	E5580	1	0	newman
phosphorylation	E3985	E2185	1	0	newman
phosphorylation	E2185	E867	1	0	newman
phosphorylation	E2185	E2017	1	0	newman
phosphorylation	E2185	E2268	1	0	newman
phosphorylation	E2185	E2597	1	0	newman
phosphorylation	E2185	E51552	1	0	newman
phosphorylation	E2185	E10273	1	0	newman
phosphorylation	E2185	E7041	1	0	newman
phosphorylation	E4117	E867	1	0	newman
phosphorylation	E5604	E2932	1	0	newman
phosphorylation	E5604	E5594	1	0	newman
phosphorylation	E5604	E5595	1	0	newman
phosphorylation	E5604	E4752	1	0	newman
phosphorylation	E5604	E5580	1	0	newman
phosphorylation	E5595	E6868	1	0	newman
phosphorylation	E5595	E602	1	0	newman
phosphorylation	E5595	E790	1	0	newman
phosphorylation	E5595	E800	1	0	newman
phosphorylation	E5595	E842	1	0	newman
phosphorylation	E5595	E993	1	0	newman
phosphorylation	E5595	E1050	1	0	newman
phosphorylation	E5595	E1051	1	0	newman
phosphorylation	E5595	E2017	1	0	newman
phosphorylation	E5595	E1843	1	0	newman
phosphorylation	E5595	E1848	1	0	newman
phosphorylation	E5595	E2002	1	0	newman
phosphorylation	E5595	E2099	1	0	newman
phosphorylation	E5595	E2120	1	0	newman
phosphorylation	E5595	E2353	1	0	newman
phosphorylation	E5595	E9846	1	0	newman
phosphorylation	E5595	E2887	1	0	newman
phosphorylation	E5595	E2932	1	0	newman
phosphorylation	E5595	E3190	1	0	newman
phosphorylation	E5595	E26353	1	0	newman
phosphorylation	E5595	E3603	1	0	newman
phosphorylation	E5595	E3667	1	0	newman
phosphorylation	E5595	E3856	1	0	newman
phosphorylation	E5595	E3932	1	0	newman
phosphorylation	E5595	E3977	1	0	newman
phosphorylation	E5595	E5599	1	0	newman
phosphorylation	E5595	E4155	1	0	newman
phosphorylation	E5595	E4170	1	0	newman
phosphorylation	E5595	E5469	1	0	newman
phosphorylation	E5595	E8569	1	0	newman
phosphorylation	E5595	E4602	1	0	newman
phosphorylation	E5595	E653361	1	0	newman
phosphorylation	E5595	E4776	1	0	newman
phosphorylation	E5595	E5241	1	0	newman
phosphorylation	E5595	E54984	1	0	newman
phosphorylation	E5595	E23236	1	0	newman
phosphorylation	E5595	E5430	1	0	newman
phosphorylation	E5595	E6188	1	0	newman
phosphorylation	E5595	E6197	1	0	newman
phosphorylation	E5595	E9252	1	0	newman
phosphorylation	E5595	E25970	1	0	newman
phosphorylation	E5595	E4087	1	0	newman
phosphorylation	E5595	E4089	1	0	newman
phosphorylation	E5595	E6667	1	0	newman
phosphorylation	E5595	E6689	1	0	newman
phosphorylation	E5595	E6720	1	0	newman
phosphorylation	E5595	E6721	1	0	newman
phosphorylation	E5595	E23648	1	0	newman
phosphorylation	E5595	E6776	1	0	newman
phosphorylation	E5595	E8224	1	0	newman
phosphorylation	E5595	E6886	1	0	newman
phosphorylation	E5595	E7153	1	0	newman
phosphorylation	E5595	E10155	1	0	newman
phosphorylation	E5595	E7343	1	0	newman
phosphorylation	E5595	E11244	1	0	newman
phosphorylation	E4752	E1820	1	0	newman
phosphorylation	E4752	E8725	1	0	newman
phosphorylation	E4752	E94104	1	0	newman
phosphorylation	E4752	E54862	1	0	newman
phosphorylation	E4752	E55536	1	0	newman
phosphorylation	E4752	E3190	1	0	newman
phosphorylation	E4752	E3315	1	0	newman
phosphorylation	E4752	E10524	1	0	newman
phosphorylation	E4752	E7798	1	0	newman
phosphorylation	E4752	E4193	1	0	newman
phosphorylation	E4752	E56339	1	0	newman
phosphorylation	E4752	E56980	1	0	newman
phosphorylation	E4752	E84153	1	0	newman
phosphorylation	E4752	E56916	1	0	newman
phosphorylation	E4752	E7534	1	0	newman
phosphorylation	E4752	E7791	1	0	newman
phosphorylation	E5605	E3297	1	0	newman
phosphorylation	E5605	E5595	1	0	newman
phosphorylation	E5605	E6196	1	0	newman
phosphorylation	E5606	E5594	1	0	newman
phosphorylation	E5606	E6300	1	0	newman
phosphorylation	E6300	E3141	1	0	newman
phosphorylation	E6300	E9112	1	0	newman
phosphorylation	E6300	E6640	1	0	newman
phosphorylation	E6416	E2017	1	0	newman
phosphorylation	E6416	E1974	1	0	newman
phosphorylation	E6416	E5602	1	0	newman
phosphorylation	E6416	E6300	1	0	newman
phosphorylation	E6416	E5599	1	0	newman
phosphorylation	E6416	E5601	1	0	newman
phosphorylation	E6416	E4194	1	0	newman
phosphorylation	E5602	E1386	1	0	newman
phosphorylation	E5602	E1822	1	0	newman
phosphorylation	E5602	E867	1	0	newman
phosphorylation	E5602	E1616	1	0	newman
phosphorylation	E5602	E2113	1	0	newman
phosphorylation	E5602	E3141	1	0	newman
phosphorylation	E5602	E3190	1	0	newman
phosphorylation	E5602	E5609	1	0	newman
phosphorylation	E5602	E4205	1	0	newman
phosphorylation	E5602	E9112	1	0	newman
phosphorylation	E5602	E10273	1	0	newman
phosphorylation	E5602	E11244	1	0	newman
phosphorylation	E5602	E7791	1	0	newman
phosphorylation	E5601	E602	1	0	newman
phosphorylation	E5601	E995	1	0	newman
phosphorylation	E5601	E5610	1	0	newman
phosphorylation	E5601	E56478	1	0	newman
phosphorylation	E5601	E2002	1	0	newman
phosphorylation	E5601	E2113	1	0	newman
phosphorylation	E5601	E4303	1	0	newman
phosphorylation	E5601	E3725	1	0	newman
phosphorylation	E5601	E9479	1	0	newman
phosphorylation	E5601	E8550	1	0	newman
phosphorylation	E5601	E4205	1	0	newman
phosphorylation	E5601	E9112	1	0	newman
phosphorylation	E5601	E4775	1	0	newman
phosphorylation	E5601	E10848	1	0	newman
phosphorylation	E5601	E5573	1	0	newman
phosphorylation	E5601	E6118	1	0	newman
phosphorylation	E5601	E4089	1	0	newman
phosphorylation	E5601	E6601	1	0	newman
phosphorylation	E5601	E6663	1	0	newman
phosphorylation	E5601	E6829	1	0	newman
phosphorylation	E5601	E9322	1	0	newman
phosphorylation	E5601	E7514	1	0	newman
phosphorylation	E5601	E11244	1	0	newman
phosphorylation	E5608	E6300	1	0	newman
phosphorylation	E5608	E56924	1	0	newman
phosphorylation	E5608	E5580	1	0	newman
phosphorylation	E56924	E867	1	0	newman
phosphorylation	E56924	E4193	1	0	newman
phosphorylation	E56924	E4776	1	0	newman
phosphorylation	E5609	E5602	1	0	newman
phosphorylation	E5609	E5599	1	0	newman
phosphorylation	E5609	E5601	1	0	newman
phosphorylation	E4296	E84254	1	0	newman
phosphorylation	E4296	E6416	1	0	newman
phosphorylation	E9175	E5609	1	0	newman
phosphorylation	E9020	E2869	1	0	newman
phosphorylation	E9020	E4791	1	0	newman
phosphorylation	E9020	E6196	1	0	newman
phosphorylation	E6885	E1975	1	0	newman
phosphorylation	E6885	E8880	1	0	newman
phosphorylation	E6885	E4776	1	0	newman
phosphorylation	E6885	E54984	1	0	newman
phosphorylation	E6885	E10848	1	0	newman
phosphorylation	E6885	E5580	1	0	newman
phosphorylation	E6885	E5906	1	0	newman
phosphorylation	E6885	E6118	1	0	newman
phosphorylation	E6885	E10856	1	0	newman
phosphorylation	E6885	E6429	1	0	newman
phosphorylation	E6885	E387082	1	0	newman
phosphorylation	E6885	E10155	1	0	newman
phosphorylation	E6885	E9322	1	0	newman
phosphorylation	E1326	E84254	1	0	newman
phosphorylation	E1326	E1111	1	0	newman
phosphorylation	E1326	E5604	1	0	newman
phosphorylation	E1326	E5605	1	0	newman
phosphorylation	E1326	E9020	1	0	newman
phosphorylation	E5871	E94104	1	0	newman
phosphorylation	E5871	E10963	1	0	newman
phosphorylation	E11183	E1796	1	0	newman
phosphorylation	E11183	E10273	1	0	newman
phosphorylation	E8550	E867	1	0	newman
phosphorylation	E8550	E27254	1	0	newman
phosphorylation	E8550	E1616	1	0	newman
phosphorylation	E8550	E1975	1	0	newman
phosphorylation	E8550	E56478	1	0	newman
phosphorylation	E8550	E4760	1	0	newman
phosphorylation	E8550	E4869	1	0	newman
phosphorylation	E8550	E10848	1	0	newman
phosphorylation	E8550	E9667	1	0	newman
phosphorylation	E8550	E6426	1	0	newman
phosphorylation	E8550	E9169	1	0	newman
phosphorylation	E8550	E4089	1	0	newman
phosphorylation	E8550	E27044	1	0	newman
phosphorylation	E8550	E25771	1	0	newman
phosphorylation	E8550	E7329	1	0	newman
phosphorylation	E8550	E7791	1	0	newman
phosphorylation	E5058	E10152	1	0	newman
phosphorylation	E5058	E396	1	0	newman
phosphorylation	E5058	E9181	1	0	newman
phosphorylation	E5058	E673	1	0	newman
phosphorylation	E5058	E84254	1	0	newman
phosphorylation	E5058	E7458	1	0	newman
phosphorylation	E5058	E2099	1	0	newman
phosphorylation	E5058	E2316	1	0	newman
phosphorylation	E5058	E2781	1	0	newman
phosphorylation	E5058	E3190	1	0	newman
phosphorylation	E5058	E3984	1	0	newman
phosphorylation	E5058	E4194	1	0	newman
phosphorylation	E5058	E4221	1	0	newman
phosphorylation	E5058	E4638	1	0	newman
phosphorylation	E5058	E4776	1	0	newman
phosphorylation	E5058	E5223	1	0	newman
phosphorylation	E5058	E5236	1	0	newman
phosphorylation	E5058	E10848	1	0	newman
phosphorylation	E5058	E5566	1	0	newman
phosphorylation	E5058	E5894	1	0	newman
phosphorylation	E5058	E862	1	0	newman
phosphorylation	E5058	E6426	1	0	newman
phosphorylation	E5058	E6663	1	0	newman
phosphorylation	E5058	E3925	1	0	newman
phosphorylation	E5058	E10626	1	0	newman
phosphorylation	E5058	E7431	1	0	newman
phosphorylation	E9252	E84254	1	0	newman
phosphorylation	E9252	E7458	1	0	newman
phosphorylation	E9252	E3141	1	0	newman
phosphorylation	E9252	E64410	1	0	newman
phosphorylation	E9252	E4171	1	0	newman
phosphorylation	E9252	E4194	1	0	newman
phosphorylation	E9252	E5528	1	0	newman
phosphorylation	E9252	E5566	1	0	newman
phosphorylation	E9252	E5567	1	0	newman
phosphorylation	E9252	E5580	1	0	newman
phosphorylation	E5600	E26959	1	0	newman
phosphorylation	E5600	E3091	1	0	newman
phosphorylation	E5600	E3172	1	0	newman
phosphorylation	E5600	E8550	1	0	newman
phosphorylation	E5600	E10848	1	0	newman
phosphorylation	E5603	E1111	1	0	newman
phosphorylation	E5603	E29904	1	0	newman
phosphorylation	E5603	E3925	1	0	newman
phosphorylation	E1432	E1386	1	0	newman
phosphorylation	E1432	E1385	1	0	newman
phosphorylation	E1432	E2002	1	0	newman
phosphorylation	E1432	E2099	1	0	newman
phosphorylation	E1432	E122953	1	0	newman
phosphorylation	E1432	E3726	1	0	newman
phosphorylation	E1432	E10657	1	0	newman
phosphorylation	E1432	E3856	1	0	newman
phosphorylation	E1432	E5871	1	0	newman
phosphorylation	E1432	E9261	1	0	newman
phosphorylation	E1432	E8550	1	0	newman
phosphorylation	E1432	E4205	1	0	newman
phosphorylation	E1432	E4208	1	0	newman
phosphorylation	E1432	E653361	1	0	newman
phosphorylation	E1432	E4776	1	0	newman
phosphorylation	E1432	E23636	1	0	newman
phosphorylation	E1432	E56924	1	0	newman
phosphorylation	E1432	E10891	1	0	newman
phosphorylation	E1432	E8986	1	0	newman
phosphorylation	E1432	E9252	1	0	newman
phosphorylation	E1432	E6548	1	0	newman
phosphorylation	E1432	E150094	1	0	newman
phosphorylation	E1432	E11244	1	0	newman
phosphorylation	E8986	E94104	1	0	newman
phosphorylation	E8986	E2023	1	0	newman
phosphorylation	E8986	E7798	1	0	newman
phosphorylation	E8986	E4193	1	0	newman
phosphorylation	E8986	E9112	1	0	newman
phosphorylation	E8986	E4776	1	0	newman
phosphorylation	E8986	E10848	1	0	newman
phosphorylation	E8986	E9667	1	0	newman
phosphorylation	E8986	E51684	1	0	newman
phosphorylation	E8986	E9203	1	0	newman
phosphorylation	E8986	E7791	1	0	newman
phosphorylation	E225689	E867	1	0	newman
phosphorylation	E225689	E2113	1	0	newman
phosphorylation	E8569	E1975	1	0	newman
phosphorylation	E5597	E8870	1	0	newman
phosphorylation	E5597	E4998	1	0	newman
phosphorylation	E5597	E10611	1	0	newman
phosphorylation	E7867	E3141	1	0	newman
phosphorylation	E2011	E55320	1	0	newman
phosphorylation	E4140	E11200	1	0	newman
phosphorylation	E4140	E5528	1	0	newman
phosphorylation	E22983	E2869	1	0	newman
phosphorylation	E22983	E9112	1	0	newman
phosphorylation	E23139	E1114	1	0	newman
phosphorylation	E4145	E2268	1	0	newman
phosphorylation	E4233	E10152	1	0	newman
phosphorylation	E4233	E2017	1	0	newman
phosphorylation	E4233	E2549	1	0	newman
phosphorylation	E2872	E1977	1	0	newman
phosphorylation	E2872	E10155	1	0	newman
phosphorylation	E4342	E8805	1	0	newman
phosphorylation	E85366	E11183	1	0	newman
phosphorylation	E85366	E5599	1	0	newman
phosphorylation	E85366	E5519	1	0	newman
phosphorylation	E53904	E8878	1	0	newman
phosphorylation	E4751	E56478	1	0	newman
phosphorylation	E4751	E5609	1	0	newman
phosphorylation	E4751	E10403	1	0	newman
phosphorylation	E4751	E5501	1	0	newman
phosphorylation	E4751	E6196	1	0	newman
phosphorylation	E4751	E9667	1	0	newman
phosphorylation	E4751	E26135	1	0	newman
phosphorylation	E4751	E6426	1	0	newman
phosphorylation	E4751	E8805	1	0	newman
phosphorylation	E4751	E7791	1	0	newman
phosphorylation	E6787	E51692	1	0	newman
phosphorylation	E6787	E23283	1	0	newman
phosphorylation	E6787	E10212	1	0	newman
phosphorylation	E6787	E55760	1	0	newman
phosphorylation	E6787	E9112	1	0	newman
phosphorylation	E6787	E51406	1	0	newman
phosphorylation	E6787	E23126	1	0	newman
phosphorylation	E6787	E6663	1	0	newman
phosphorylation	E6787	E84838	1	0	newman
phosphorylation	E10783	E94104	1	0	newman
phosphorylation	E10783	E55802	1	0	newman
phosphorylation	E10783	E3297	1	0	newman
phosphorylation	E10783	E4194	1	0	newman
phosphorylation	E10783	E6446	1	0	newman
phosphorylation	E10783	E9126	1	0	newman
phosphorylation	E91754	E10152	1	0	newman
phosphorylation	E91754	E56478	1	0	newman
phosphorylation	E91754	E4193	1	0	newman
phosphorylation	E91754	E10783	1	0	newman
phosphorylation	E91754	E140609	1	0	newman
phosphorylation	E91754	E5347	1	0	newman
phosphorylation	E91754	E10848	1	0	newman
phosphorylation	E91754	E7791	1	0	newman
phosphorylation	E167359	E1398	1	0	newman
phosphorylation	E4882	E54487	1	0	newman
